dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,90.864080,282.813314,157.424764,23.819538,-273.562538,-59.833315,3.134768
0.010000,90.653284,282.814622,157.635564,21.080029,-273.950932,-38.839439,3.136002
0.010000,90.469143,282.815553,157.819707,18.414317,-266.571239,737.969320,3.137075
0.010000,90.309984,282.816198,157.978867,15.915980,-249.833690,1673.754911,3.138000
0.010000,90.173999,282.816633,158.114853,13.598637,-231.734332,1809.935780,3.138788
0.010000,90.059436,282.816916,158.229416,11.456294,-214.234301,1750.003079,3.139450
0.010000,89.964383,282.817094,158.324470,9.505338,-195.095585,1913.871592,3.139998
0.010000,89.887064,282.817200,158.401788,7.731869,-177.346908,1774.867680,3.140444
0.010000,89.825677,282.817260,158.463176,6.138729,-159.313990,1803.291787,3.140797
0.010000,89.778337,282.817291,158.510516,4.734020,-140.470888,1884.310263,3.141069
0.010000,89.743226,282.817306,158.545626,3.511064,-122.295584,1817.530335,3.141270
0.010000,89.718521,282.817312,158.570332,2.470521,-104.054290,1824.129497,3.141412
0.010000,89.702392,282.817314,158.586460,1.612870,-85.765119,1828.917022,3.141504
0.010000,89.693008,282.817315,158.595845,0.938437,-67.443276,1832.184287,3.141558
0.010000,89.688534,282.817315,158.600319,0.447427,-49.101037,1834.223956,3.141584
0.010000,89.687134,282.817315,158.601718,0.139949,-30.747741,1835.329537,3.141592
0.010000,89.686974,282.817315,158.601879,0.016051,-12.389791,1835.795040,3.141593
0.010000,89.686974,282.817315,158.601879,0.000000,-1.605140,1078.465093,3.141593
